State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Yearly_Precip
3,85,4.435714285714286,3.9556349206349206,5.051349206349206,5.14484126984127,5.146587301587302,3.635873015873016,3.5854761904761903,3.4065873015873014,3.304047619047619,3.4477777777777776,4.333968253968254,4.643968253968254,50.09182539682539
3,87,2.9026984126984128,2.8326984126984125,4.189126984126984,4.852539682539683,5.658650793650794,4.712301587301587,3.801031746031746,3.8066666666666666,4.043571428571428,3.6883333333333335,3.7547619047619047,3.159920634920635,47.40230158730158
3,89,2.776666666666667,2.7465079365079363,3.981746031746032,4.491904761904762,5.027063492063492,4.189126984126984,3.431904761904762,3.4026984126984128,3.4885714285714284,3.2276190476190476,3.5187301587301585,3.0863492063492064,43.36888888888889
3,91,4.1292857142857144,3.9895238095238095,4.638888888888889,4.842222222222222,4.8707142857142856,3.973888888888889,3.820634920634921,3.0544444444444445,3.117777777777778,3.4684126984126986,4.077539682539682,4.5072222222222225,48.49055555555555
3,93,4.448333333333333,3.9874603174603176,4.970634920634921,4.862222222222222,4.7427777777777775,3.619761904761905,3.6377777777777776,3.305873015873016,3.18968253968254,3.1871428571428573,4.181984126984127,4.588571428571429,48.72222222222222
3,95,4.594761904761905,4.167460317460318,5.271031746031746,5.1653174603174605,4.889206349206349,3.6753174603174603,3.5994444444444444,3.216111111111111,3.102301587301587,3.339206349206349,4.304444444444444,4.848412698412698,50.17301587301587
3,97,3.9338888888888888,3.8146031746031746,5.039285714285715,5.349126984126984,5.972698412698413,4.424285714285714,4.106428571428571,3.648968253968254,3.8234920634920635,3.8646825396825397,4.308650793650794,4.353492063492063,52.639603174603174
3,99,4.356507936507937,4.109285714285714,4.903253968253968,5.104761904761904,5.132380952380952,4.0524603174603175,4.022698412698412,3.287936507936508,3.3486507936507937,3.538333333333333,4.287539682539682,4.691190476190476,50.834999999999994
3,101,3.144047619047619,3.1057936507936508,4.3809523809523805,4.93468253968254,5.5899206349206345,4.452936507936508,3.8422222222222224,3.7607142857142857,3.9284126984126986,3.7374603174603176,3.8976190476190475,3.4485714285714284,48.22333333333333
3,103,4.57515873015873,4.258650793650793,5.081587301587302,5.108650793650794,4.899285714285714,3.899126984126984,3.9663492063492063,3.263968253968254,3.324126984126984,3.494126984126984,4.3782539682539685,4.965,51.21428571428572
3,105,3.8173015873015874,3.574603174603175,4.802301587301588,4.941984126984127,5.51531746031746,4.093253968253968,3.6557142857142857,3.477936507936508,3.478095238095238,3.5288095238095236,4.165634920634921,4.12484126984127,49.17579365079365
3,107,4.770873015873016,4.436825396825397,5.44952380952381,5.26515873015873,4.786825396825397,3.7875396825396828,3.6772222222222224,3.160079365079365,3.0636507936507935,3.296984126984127,4.382539682539683,5.11063492063492,51.18785714285714
3,109,4.132777777777778,3.9309523809523808,5.081666666666667,5.433888888888889,5.7762698412698414,4.336904761904762,4.168968253968254,3.4223809523809523,3.7488888888888887,3.872063492063492,4.384761904761905,4.5216666666666665,52.81119047619048
3,111,4.396587301587301,3.953015873015873,5.042777777777778,5.001190476190476,4.878730158730159,3.7104761904761903,3.533095238095238,3.539126984126984,3.281904761904762,3.286031746031746,4.210873015873016,4.54484126984127,49.378650793650806
3,113,3.795238095238095,3.6907936507936507,4.922698412698413,5.344920634920635,6.192063492063492,4.6037301587301585,4.064920634920635,3.8761111111111113,4.044126984126984,4.008095238095238,4.167142857142857,4.202698412698413,52.91253968253967
3,115,3.574365079365079,3.454761904761905,4.6276190476190475,5.018174603174603,5.550396825396826,4.124603174603174,3.8207936507936506,3.8042857142857143,3.688730158730159,3.7703968253968254,4.183095238095238,3.7713492063492065,49.38857142857143
3,117,4.450317460317461,4.005873015873016,5.111190476190476,5.0993650793650795,5.051666666666667,3.693253968253968,3.5634126984126984,3.300634920634921,3.238888888888889,3.3583333333333334,4.298650793650793,4.662301587301587,49.833888888888886
3,119,4.3070634920634925,3.903968253968254,4.971984126984127,5.297380952380952,5.413253968253969,3.8125396825396827,3.7118253968253967,3.4153968253968254,3.486428571428571,3.5613492063492065,4.4192857142857145,4.504603174603175,50.805079365079365
3,121,3.789285714285714,3.3722222222222222,4.675714285714286,4.7785714285714285,4.966111111111111,3.864126984126984,3.7483333333333335,3.708015873015873,3.472142857142857,3.156111111111111,4.101349206349206,3.8259523809523808,47.4579365079365
3,123,4.593730158730159,4.252857142857143,5.281428571428571,5.211349206349206,4.961666666666667,3.776984126984127,3.605714285714286,3.3773015873015875,3.1653174603174605,3.3673015873015872,4.353809523809524,4.8753174603174605,50.82277777777778
3,125,4.332936507936508,3.996984126984127,5.087301587301587,5.373730158730159,5.57,4.093015873015873,3.944920634920635,3.5295238095238095,3.5125396825396824,3.7284126984126984,4.49452380952381,4.569047619047619,52.23293650793651
3,127,3.3965079365079367,3.350079365079365,4.490396825396825,4.900476190476191,5.9,4.307460317460317,3.785793650793651,3.5796825396825396,3.7286507936507935,3.7088888888888887,3.886031746031746,3.7231746031746034,48.75714285714285
3,129,3.125714285714286,3.069126984126984,4.314920634920635,4.739126984126984,5.426587301587301,4.131507936507936,3.7334920634920636,3.7224603174603175,3.5593650793650795,3.486190476190476,3.848809523809524,3.491984126984127,46.64928571428572
3,131,2.9697619047619046,2.9506349206349207,4.046111111111111,4.708174603174603,5.814047619047619,4.1876984126984125,3.566190476190476,3.4935714285714288,3.70531746031746,3.57015873015873,3.583253968253968,3.253730158730159,45.84865079365079
3,133,3.7104761904761903,3.7140476190476193,4.763809523809524,5.197222222222222,5.775793650793651,4.107460317460317,4.02420634920635,3.3261904761904764,3.5828571428571427,3.7639682539682537,4.088015873015873,4.261507936507937,50.31555555555556
3,135,3.664126984126984,3.3514285714285714,4.621587301587302,4.751190476190476,5.052777777777778,3.8953968253968254,3.6352380952380954,3.6858730158730157,3.5482539682539684,3.1915079365079366,4.071031746031746,3.8188095238095237,47.28722222222221
3,137,3.531111111111111,3.3150793650793653,4.6623809523809525,4.773571428571429,5.247698412698413,3.9813492063492064,3.7805555555555554,3.6854761904761904,3.6415079365079364,3.4257142857142857,4.1,3.7873809523809525,47.931825396825396
3,139,4.853650793650794,4.523888888888889,5.28063492063492,5.161984126984127,4.813650793650794,3.8758730158730157,4.116349206349207,3.192698412698413,3.190079365079365,3.45484126984127,4.26484126984127,5.203888888888889,51.93238095238095
3,141,3.709761904761905,3.510079365079365,4.809444444444445,5.071587301587302,5.64515873015873,4.157857142857143,3.942698412698413,3.815952380952381,3.825079365079365,3.763095238095238,4.326269841269841,4.039206349206349,50.61619047619048
3,143,2.780396825396825,2.6288095238095237,4.0403174603174605,4.784047619047619,5.76,4.681269841269842,3.813968253968254,3.8380952380952382,4.157936507936508,3.7538095238095237,3.550634920634921,3.021746031746032,46.811031746031745
3,145,4.2936507936507935,3.8307142857142855,4.999206349206349,5.02531746031746,5.148095238095238,3.89015873015873,3.5967460317460316,3.5993650793650795,3.5621428571428573,3.4151587301587303,4.359761904761905,4.440793650793651,50.16111111111111
3,147,4.385873015873016,3.952857142857143,5.042777777777777,5.029047619047619,5.046746031746032,3.789285714285714,3.521269841269841,3.437777777777778,3.3015079365079365,3.299126984126984,4.292539682539682,4.5974603174603175,49.696269841269846
3,149,3.5371428571428574,3.4592857142857145,4.655,4.788809523809523,5.550396825396826,4.112777777777778,3.7634920634920634,3.5223809523809524,3.5015873015873016,3.640873015873016,4.044206349206349,3.8758730158730157,48.45182539682539
4,1,3.831111111111111,3.2007142857142856,2.8585714285714285,1.384126984126984,0.5869841269841269,0.12785714285714286,0.008333333333333333,0.031031746031746032,0.12873015873015872,0.873015873015873,2.0192063492063492,3.201349206349206,18.251031746031746
4,3,6.438253968253968,5.759047619047619,5.112777777777778,2.85031746031746,1.808888888888889,0.7704761904761904,0.4534920634920635,0.4479365079365079,0.7097619047619048,1.8526190476190476,3.723174603174603,5.6542063492063495,35.58095238095238
4,5,6.5442857142857145,5.863492063492063,5.643571428571429,3.0745238095238094,1.5366666666666666,0.45246031746031745,0.05285714285714286,0.06761904761904762,0.44087301587301586,1.7687301587301587,3.9057142857142857,5.508650793650793,34.85944444444444
4,7,8.481507936507937,7.341349206349206,6.329603174603174,3.296984126984127,1.8002380952380952,0.6121428571428571,0.028412698412698414,0.10174603174603175,0.5348412698412698,2.351031746031746,5.168095238095238,7.554523809523809,43.60047619047619
4,9,6.479920634920635,5.768253968253968,5.585873015873016,2.889047619047619,1.4404761904761905,0.3834126984126984,0.03507936507936508,0.05206349206349206,0.3595238095238095,1.7384920634920635,3.762142857142857,5.325952380952381,33.820238095238096
4,11,4.498095238095238,4.005158730158731,3.060079365079365,1.3814285714285715,0.7118253968253968,0.2869047619047619,0.014206349206349207,0.039523809523809524,0.18619047619047618,1.0522222222222222,2.493968253968254,4.224523809523809,21.95412698412698
4,13,3.99015873015873,3.2415079365079364,2.7724603174603173,1.2704761904761905,0.544047619047619,0.11880952380952381,0.005238095238095238,0.02746031746031746,0.10301587301587302,0.837936507936508,1.9721428571428572,3.2172222222222224,18.100476190476193
4,15,13.368809523809524,11.190238095238096,10.052142857142858,5.864920634920635,3.7069047619047617,1.4924603174603175,0.34214285714285714,0.49246031746031743,1.6243650793650795,5.374365079365079,11.367142857142857,13.557936507936509,78.43388888888889
4,17,8.181031746031746,7.362777777777778,6.838412698412698,3.753253968253968,2.0641269841269843,0.7065079365079365,0.12555555555555556,0.1407142857142857,0.6282539682539683,2.3375396825396826,4.923174603174603,7.092301587301588,44.1536507936508
4,19,3.712222222222222,3.392301587301587,3.117063492063492,1.7282539682539682,0.8512698412698413,0.19476190476190475,0.12182539682539682,0.13142857142857142,0.27246031746031746,0.8206349206349206,1.7661111111111112,2.8914285714285715,18.999761904761904
4,21,5.162539682539682,4.540634920634921,3.493015873015873,1.7092857142857143,0.8984126984126984,0.4002380952380952,0.029285714285714286,0.07166666666666667,0.2868253968253968,1.2588095238095238,2.9365079365079363,4.71984126984127,25.507063492063487
4,23,11.321349206349206,9.781031746031745,8.10404761904762,4.570952380952381,2.5169047619047618,0.8940476190476191,0.13690476190476192,0.276031746031746,0.951031746031746,3.8985714285714286,8.695634920634921,11.24952380952381,62.396031746031746
4,25,0.5383333333333333,0.4815079365079365,0.3599206349206349,0.09150793650793651,0.0426984126984127,0.005873015873015873,0.17626984126984127,0.3616666666666667,0.17134920634920636,0.1461111111111111,0.13690476190476192,0.44142857142857145,2.9535714285714287
4,27,1.043015873015873,1.0377777777777777,0.795,0.4143650793650794,0.27674603174603174,0.09936507936507936,0.2980952380952381,0.3211904761904762,0.17365079365079364,0.26126984126984126,0.40460317460317463,0.6903968253968253,5.81547619047619
4,29,1.7355555555555555,1.7184920634920635,1.5163492063492063,0.7312698412698413,0.3030952380952381,0.052460317460317464,0.05341269841269841,0.07119047619047619,0.08023809523809523,0.3103968253968254,0.7034126984126984,1.2324603174603175,8.508333333333333
4,31,1.5231746031746032,1.393174603174603,1.3172222222222223,0.6340476190476191,0.29873015873015873,0.043015873015873014,0.0077777777777777776,0.008571428571428572,0.036825396825396824,0.2826984126984127,0.5817460317460318,1.0103968253968254,7.137380952380954
4,33,9.008174603174604,7.493333333333333,5.938412698412698,2.937777777777778,1.3966666666666667,0.3946825396825397,0.0223015873015873,0.09888888888888889,0.39087301587301587,2.200793650793651,4.97047619047619,8.332301587301588,43.18468253968254
4,35,3.228253968253968,2.6903174603174604,2.432857142857143,1.595952380952381,1.5365873015873015,0.962936507936508,0.2930952380952381,0.2958730158730159,0.5153968253968254,1.2292857142857143,2.1655555555555557,2.945952380952381,19.892063492063492
4,37,3.215952380952381,3.2795238095238095,2.631904761904762,1.045079365079365,0.3437301587301587,0.055,0.03857142857142857,0.06222222222222222,0.11841269841269841,0.48007936507936505,1.1765079365079365,2.2796825396825398,14.726666666666668
4,39,4.348888888888889,3.8064285714285715,3.7488888888888887,2.047857142857143,0.9885714285714285,0.25666666666666665,0.09166666666666667,0.11055555555555556,0.29293650793650794,1.0373015873015874,2.2137301587301588,3.451904761904762,22.395396825396823
4,41,7.553888888888889,6.27968253968254,4.866825396825397,2.2673809523809525,0.9266666666666666,0.24626984126984128,0.013333333333333334,0.10325396825396825,0.20452380952380952,1.7094444444444445,4.203730158730159,6.506349206349206,34.88134920634921
4,43,6.163809523809523,5.4678571428571425,5.209920634920635,2.7703174603174605,1.3427777777777778,0.3653968253968254,0.0923015873015873,0.08825396825396825,0.3964285714285714,1.5562698412698412,3.294920634920635,5.106428571428571,31.854682539682543
4,45,10.215396825396825,8.493412698412698,7.075793650793651,3.500079365079365,1.6224603174603174,0.49674603174603177,0.035555555555555556,0.12246031746031746,0.5556349206349206,2.7768253968253966,6.421984126984127,9.51873015873016,50.83507936507935
4,47,2.2415079365079364,1.9712698412698413,1.8429365079365079,0.9173809523809524,0.39380952380952383,0.06380952380952382,0.004603174603174603,0.011031746031746031,0.06658730158730158,0.4688095238095238,1.0931746031746032,1.729047619047619,10.803968253968254
4,49,2.588968253968254,2.1335714285714285,2.0435714285714286,1.5532539682539683,1.5477777777777777,0.9957142857142857,0.3527777777777778,0.3246031746031746,0.572063492063492,1.169920634920635,2.023968253968254,2.2953968253968253,17.601587301587305
4,51,2.61515873015873,2.3353174603174605,2.0073015873015874,1.1334920634920636,0.9035714285714286,0.4583333333333333,0.49238095238095236,0.4899206349206349,0.4172222222222222,0.7653968253968254,1.3767460317460318,2.1343650793650792,15.129206349206349
4,53,4.3313492063492065,3.8925396825396827,3.225952380952381,1.4176984126984127,0.4737301587301587,0.06992063492063492,0.016428571428571428,0.02015873015873016,0.09452380952380952,0.7175396825396826,1.9037301587301587,3.3847619047619046,19.548333333333336
4,55,6.71531746031746,5.671111111111111,4.330317460317461,1.9408730158730159,0.8906349206349207,0.21452380952380953,0.008095238095238095,0.06095238095238095,0.19198412698412698,1.449126984126984,3.3864285714285716,5.702460317460318,30.56182539682539
4,57,9.240634920634921,8.40515873015873,7.456587301587302,3.9225396825396825,2.224761904761905,0.7587301587301587,0.11341269841269841,0.18738095238095237,0.6896825396825397,2.744126984126984,5.801507936507937,8.119285714285715,49.663809523809526
